-23,58,15
-23,57,15
-22,56,15
-21,56,14
-20,57,14
-21,58,14
-22,58,14
-23,58,14
-23,57,15
-23,57,15
-22,56,15
-23,56,14
-23,56,14
-24,58,14
-24,58,15
-24,61,16
-24,60,16
-21,60,15
-19,59,15
-20,57,12
-20,56,12
-21,55,12
-22,56,13
-23,56,14
-24,57,17
-25,58,17
-27,58,15
-26,58,15
-24,58,14
-24,57,13
-23,58,13
-23,58,14
-22,58,13
-22,58,13
-22,57,13
-21,57,13
-21,57,13
-22,58,13
-22,58,13
-23,58,15
-24,58,15
-24,57,15
-24,57,14
-24,58,13
-23,59,14
-22,59,14
-20,58,14
-20,57,14
-21,57,14
-21,57,14
-22,57,14
-23,57,13
-23,57,13
-23,57,13
-23,57,13
-22,57,14
-23,57,14
-23,57,15
-23,58,15
-23,58,15
-23,57,14
-23,56,13
-22,56,13
-23,57,13
-25,60,14
-25,63,15
-22,61,15
-22,59,15
-22,58,17
-25,60,19
-34,64,21
-47,65,18
-46,68,22
-50,66,23
-51,54,23
-50,39,17
-43,33,15
-32,26,19
-31,25,20
-27,31,20
-25,35,23
-30,45,35
-19,42,27
-24,40,40
-43,32,35
-48,31,38
-40,26,30
-39,30,34
-39,33,34
-45,34,29
-37,35,30
-31,35,28
-28,36,26
-28,37,24
-27,37,19
-30,42,14
-36,47,15
-38,58,21
-36,63,20
-30,67,13
-38,74,14
-27,72,24
-27,70,25
-29,66,22
-30,64,19
-30,60,17
-28,58,16
-27,58,15
-27,57,15
-23,58,16
-16,57,17
-15,57,17
-16,58,16
-15,59,17
-12,59,16
-13,60,16
-13,62,16
-11,64,19
-11,68,20
-11,72,21
-13,74,22
-19,76,25
-23,78,29
-21,73,32
-23,62,29
-30,47,24
-25,30,25
-22,26,24
-23,26,17
-28,31,15
-35,41,18
-34,44,18
-37,45,19
-43,47,20
-51,43,22
-58,30,15
-62,20,10
-74,17,3
-66,20,4
-51,15,3
-56,10,-1
-79,22,-1
-73,26,1
-47,26,6
-42,24,8
-48,30,13
-52,34,16
-47,37,15
-46,36,17
-45,33,16
-47,26,10
-51,21,7
-63,12,3
-61,9,2
-58,9,-1
-59,12,1
-60,25,6
-52,31,9
-39,41,13
-42,48,12
-43,55,11
-44,77,10
-42,89,15
-43,96,23
-43,95,29
-36,67,21
-22,53,18
-8,46,20
-10,50,25
-17,60,23
-32,82,22
-37,86,21
-36,54,13
-34,33,9
-49,-1,-8
-55,-12,-14
-61,-10,-1
-82,0,4
-116,25,4
-128,53,15
-128,75,26
-94,105,31
-75,96,29
-50,73,16
-36,60,6
-15,41,-5
-5,34,-6
6,30,-12
7,30,-13
10,27,-10
-23,54,13
-64,78,20
-128,122,39
-128,92,34
-128,31,28
-115,-2,21
-61,-59,4
-44,-68,1
-15,-58,5
16,-53,8
12,-50,12
0,-40,18
-20,-38,22
-128,-46,50
-128,-30,50
-128,8,49
-128,18,45
-80,32,30
-56,26,23
-12,27,5
22,41,-6
25,38,-14
19,29,-12
8,36,-10
-60,66,11
-114,76,35
-128,98,40
-128,64,39
-128,8,31
-111,-18,18
-59,-56,7
-27,-58,9
-5,-50,10
16,-50,10
17,-48,11
5,-36,7
-14,-32,12
-128,-48,40
-128,-40,51
-128,28,52
-128,26,44
-72,30,34
-30,21,15
-15,28,8
6,43,-1
12,38,-9
15,21,-16
12,19,-11
-14,33,2
-42,41,12
-128,77,50
-128,93,47
-128,40,43
-92,0,30
-69,-18,20
-40,-38,18
-26,-34,16
3,-29,10
8,-36,8
14,-44,4
13,-42,2
-34,-46,7
-128,2,25
-128,92,35
-128,97,32
-115,72,20
-48,33,21
-39,21,11
-19,2,3
-11,1,2
-14,3,-4
-19,3,-6
-26,5,-7
-40,8,-5
-53,10,-3
-108,19,12
-118,45,32
-124,55,49
-128,48,46
-96,31,45
-62,23,44
-29,15,37
-23,10,31
-24,13,16
-30,17,9
-28,18,11
-35,23,18
-41,26,21
-50,26,22
-51,29,26
-42,38,34
-38,40,33
-30,47,35
-24,48,32
-24,46,29
-27,39,27
-30,39,27
-32,39,25
-33,40,25
-33,44,27
-31,48,27
-31,54,28
-32,55,28
-31,51,29
-40,49,29
-48,49,29
-73,55,29
-87,67,24
-75,64,22
-67,43,12
-64,3,0
-60,-4,-1
-64,-5,-9
-63,-3,-6
-62,5,5
-66,7,6
-70,7,6
-69,4,9
-75,2,7
-80,6,5
-73,6,1
-63,3,-5
-65,0,-14
-61,-1,-22
-50,1,-20
-48,12,-13
-60,29,-11
-58,43,-5
-55,58,8
-58,66,10
-77,62,-9
-85,60,7
-60,25,16
-47,16,9
-75,17,-9
-68,33,5
-64,32,-1
-57,28,-5
-64,29,-5
-64,20,-7
-57,18,-10
-56,16,-9
-67,19,-14
-62,14,-22
-53,13,-24
-64,17,-19
-48,12,-10
-63,17,-11
-55,17,-7
-59,18,-4
-63,18,-6
-63,18,-9
-60,67,26
-103,31,7
-61,25,14
-49,18,-1
-62,10,-20
-69,14,-19
-63,15,-19
-63,19,-14
-60,21,-8
-57,25,-1
-57,26,2
-59,27,6
-59,26,6
-61,25,7
-64,28,9
-65,30,14
-65,29,14
-60,30,17
-54,25,14
-56,25,14
-59,22,12
-61,13,2
-58,9,0
-57,6,0
-76,2,-3
-77,9,-13
-74,11,-17
-64,12,-16
-77,9,-30
-61,-6,-40
-46,-12,-34
-45,-13,-16
-46,-14,-15
-47,-17,-1
-52,-17,5
-61,-18,10
-72,-12,3
-69,-9,1
-66,-7,-2
-63,-7,-3
-72,-3,-5
-73,-4,-8
-75,-11,-11
-82,-5,-10
-75,5,-4
-66,0,-4
-70,1,-10
-60,-3,-8
-57,-2,-2
-51,-4,-1
-49,-9,-6
-44,-13,-5
-47,-12,-2
-48,-12,8
-51,-15,7
-54,-19,4
-61,-21,4
-74,-21,0
-82,-24,-8
-92,-19,-16
-84,-10,-21
-83,-16,-23
-76,-9,-25
-68,-8,-22
-54,-4,-7
-46,-5,0
-42,-7,1
-41,-7,2
-41,-4,3
-43,1,3
-43,3,2
-44,8,3
-44,13,5
-45,29,9
-48,38,7
-63,46,-9
-64,49,-14
-46,49,0
-46,69,5
-42,86,9
-28,92,18
-30,87,20
-31,76,18
-39,70,11
-50,56,6
-52,53,6
-48,49,12
-45,43,19
-47,41,23
-52,45,29
-54,48,29
-54,57,24
-64,77,24
-43,89,25
-38,88,21
-42,98,14
-38,98,12
-33,88,-1
-29,67,-6
-25,61,-4
-30,49,-7
-33,48,-8
-32,48,-8
-28,49,-4
-23,62,4
-20,65,5
-19,67,8
-20,62,8
-23,53,10
-20,40,20
-16,26,22
-25,30,16
-28,47,18
-24,60,25
-27,61,24
-27,67,19
-30,70,19
-38,70,24
-39,71,32
-37,69,37
-38,61,38
-39,56,38
-43,54,34
-47,57,32
-45,64,29
-45,70,27
-55,83,25
-48,76,21
-54,93,12
-55,102,8
-33,94,5
-33,65,-6
-33,57,-5
-38,52,-7
-38,49,-9
-33,52,-9
-30,55,-5
-22,63,0
-19,64,-1
-20,64,0
-21,52,4
-20,48,6
-16,44,18
-15,33,27
-19,28,31
-21,43,29
-17,75,30
-18,76,35
-25,73,33
-24,67,32
-31,65,31
-36,63,36
-38,60,35
-40,53,34
-44,50,36
-56,50,36
-57,55,37
-64,67,29
-66,99,36
-29,93,32
-18,82,29
-32,93,20
-36,96,2
-31,83,-2
-23,64,-7
-20,61,-8
-20,58,-8
-20,56,-9
-18,55,-9
-17,57,-9
-16,55,-5
-18,54,-2
-15,50,2
-17,43,6
-21,44,9
-22,41,18
-21,35,21
-27,51,19
-31,69,21
-28,85,35
-25,81,36
-19,74,37
-22,70,40
-25,65,39
-28,53,32
-30,48,26
-30,47,21
-28,52,19
-19,61,12
-16,63,8
-18,75,1
-18,86,-4
-16,89,-18
-10,66,-18
-6,61,-13
-6,51,-10
-8,51,-10
-10,57,-9
-9,59,-7
-12,66,-7
-13,71,-7
-16,77,-5
-17,70,0
-17,58,9
-18,62,20
-17,62,23
-5,60,26
-2,59,26
-4,59,23
-5,58,20
-8,60,14
-8,59,12
-6,56,13
-6,55,13
-4,54,12
-5,57,11
-6,60,10
-7,65,8
-8,67,7
-9,68,7
-8,68,6
-8,66,5
-7,65,5
-7,63,5
-7,63,5
-8,63,5
-9,63,5
-9,63,5
-9,62,6
-9,63,5
-10,63,5
-9,63,5
-9,62,6
-9,62,5
-9,62,4
-10,62,4
-9,62,4
-8,63,4
-8,63,4
-7,63,5
-8,63,5
-7,63,6
-8,63,6
-8,63,6
-9,63,6
-9,62,6
-10,62,6
-10,62,6
-11,62,6
-11,62,6
-11,63,6
-11,63,5
-11,63,6
-10,62,6
-11,61,7
-10,61,7
-10,62,6
-11,63,6
-11,63,6
-10,63,6
-10,63,6
-10,63,6
-10,63,5
-10,62,5
-10,62,5
-11,61,5
-12,61,5
-11,62,5
-12,62,5
-11,61,6
-12,62,6
-12,62,6
-12,63,5
-12,62,4
-12,62,4
-11,61,4
-11,61,5
-14,62,7
-15,63,7
-14,63,8
-13,62,9
-13,62,10
-15,61,9
-19,61,5
-19,61,5
-16,61,6
-16,61,6
-18,60,6
-26,64,5
-26,66,7
-32,69,10
-34,68,12
-41,66,12
-38,62,14
-41,53,15
-39,50,16
-28,46,21
-28,46,22
-13,46,28
-16,50,30
-25,49,29
-24,48,32
-24,47,29
-28,41,31
-27,39,33
-28,37,33
-30,37,34
-28,37,40
-29,38,39
-29,38,39
-21,39,43
-16,43,48
-20,51,50
-29,54,45
-46,49,49
-32,42,51
-35,40,52
-41,36,47
-48,26,34
-39,19,36
-37,17,38
-34,12,33
-35,7,24
-30,11,34
-36,17,37
-19,24,44
-17,24,45
-30,22,40
-24,21,42
-27,28,48
-28,35,52
-22,37,53
-35,36,47
-42,38,45
-37,37,44
-34,37,46
-32,35,48
-30,34,45
-30,35,45
-34,39,46
-30,40,41
-33,42,39
-26,42,39
-26,47,44
-30,45,40
-43,39,41
-41,37,41
-41,29,30
-42,31,30
-43,39,36
-40,37,34
-38,38,34
-34,39,32
-33,39,31
-39,43,30
-38,43,29
-37,44,29
-36,43,30
-34,43,30
-33,44,31
-29,45,30
-32,48,30
-34,48,29
-32,47,28
-31,48,27
-30,49,27
-30,49,27
-29,50,25
-29,51,25
-28,51,24
-27,51,25
-27,51,25
-27,52,24
-27,53,24
-27,52,24
-26,52,24
-26,52,24
-25,53,24
-26,52,24
-27,52,24
-26,53,24
-25,53,24
-25,53,24
-26,53,24
-25,53,24
-25,53,25
-25,53,24
-25,53,25
-25,53,24
-25,53,24
-25,53,24
-25,53,24
-25,53,25
-24,53,24
-24,53,24
-24,53,24
-24,53,25
-24,53,25
-24,53,24
-24,53,25
-24,53,24
-24,53,25
-24,53,25
-24,53,25
-24,53,25
-25,53,25
-24,53,25
-24,53,25
-24,53,25
-24,53,25
-24,53,25
-24,53,25
-24,53,25
-24,53,25
-24,53,25
-23,53,25
-24,53,25
-24,53,25
-24,53,25
-24,53,25
-24,53,25
-24,53,25
-24,53,25
-24,53,25
-24,53,25
-24,53,25
-24,53,25
-24,53,25
-24,53,25
-24,53,25
-24,53,25
-25,53,25
-24,53,25
-24,53,25
-24,53,25
-24,53,26
-24,53,26
-24,52,25
-24,53,25
-25,53,26
-24,53,25
-24,53,25
-25,53,25
-24,53,25
-24,53,25
-25,53,25
-24,53,25
-24,52,25
-24,53,25
-24,53,25
-25,53,25
-24,52,25
-24,53,25
-24,53,25
-24,53,25
-25,53,25
-24,52,25
-25,53,25
-24,53,25
-25,52,25
-25,52,25
-25,53,25
-25,53,25
-24,52,25
-25,53,25
-25,52,25
-24,52,26
-25,52,25
-25,52,25
-25,52,25
-24,52,25
-25,52,26
-25,52,26
-24,52,26
-24,52,25
-25,52,26
-24,52,26
-24,52,26
-24,52,26
-25,52,26
-25,52,26
-25,52,26
-24,52,26
-25,52,26
-25,52,26
-25,52,26
-24,52,25
-25,52,25
-25,52,26
-25,52,26
-24,52,26
-24,52,26
-25,52,26
-24,52,26
-25,52,26
-25,52,26
-24,52,26
-25,52,26
-25,52,26
-25,52,25
-24,52,26
-25,52,25
-25,52,26
-24,52,26
-25,53,26
-25,52,25
-25,53,25
-25,52,25
-24,52,25
-25,52,26
-24,52,26
-24,52,25
-25,52,26
-25,52,26
-25,52,26
-24,52,25
-25,52,25
-25,52,26
-24,52,26
-25,52,26
-24,53,25
-25,52,25
-24,52,26
-25,52,26
-25,53,25
-25,53,26
-25,52,25
-25,52,25
-25,52,26
-25,52,26
-25,52,26
-25,52,25
-25,52,26
-25,52,26
-25,52,25
-25,53,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,25
-25,52,25
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,25
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,25
-25,52,26
-25,52,25
-25,52,25
-25,52,26
-25,52,25
-25,52,26
-25,52,26
-25,52,26
-25,52,25
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,25
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,25
-25,52,25
-25,52,25
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,25
-25,52,25
-25,52,25
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,25
-25,52,25
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,25
-25,52,25
-25,52,25
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,25
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-26,52,26
-25,52,26
-25,52,26
-26,52,26
-26,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,25
-25,52,26
-25,52,26
-26,52,25
-26,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-26,52,25
-25,52,25
-25,52,26
-26,52,26
-25,52,26
-25,52,26
-26,52,26
-26,52,26
-25,52,25
-26,52,26
-25,52,26
-26,52,25
-25,52,26
-25,52,26
-25,52,25
-25,52,25
-26,52,25
-26,52,26
-25,52,26
-25,52,26
-26,52,25
-26,52,25
-25,52,26
-26,52,26
-26,52,26
-25,52,26
-25,52,26
-26,52,26
-26,52,26
-25,52,26
-25,52,26
-26,52,26
-26,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-26,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,25
-25,52,26
-26,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-25,52,25
-25,52,25
-25,52,26
-25,52,25
-25,52,25
-25,52,25
-25,52,26
-25,52,26
-25,52,25
-25,52,25
-25,52,25
-25,52,26
-25,52,26
-25,52,26
-25,52,26
-26,52,25
-26,52,26
-25,52,26
-25,52,26
-26,52,26
-26,52,25
-26,52,26
-25,52,26
-25,52,26
-26,52,26
-25,52,26
-25,52,26
-26,52,25
-26,52,25
-26,52,25
-25,52,26
-26,52,26
-26,52,26
-26,52,25
-26,52,26
-26,52,26
-26,52,26
-25,52,25
-25,52,25
-26,52,26
-26,52,25
-26,52,25
-26,52,25
-26,52,26
-26,52,25
-25,52,26
-26,51,25
-26,52,26
-26,52,25
-26,52,26
-26,52,26
-26,52,26
-25,51,25
-26,52,26
-26,52,25
-26,52,26
-26,52,26
-26,52,25
-26,52,25
-26,52,26
-26,52,26
-26,52,25
-26,52,26
-26,52,25
-26,51,26
-26,52,26
-26,51,26
-26,52,25
-25,52,25
-26,51,25
-26,52,26
-26,51,26
-25,52,26
-25,52,25
-27,52,24
-27,51,24
-27,50,25
-27,52,25
-27,53,24
-27,54,23
-27,52,24
-26,51,25
-27,51,25
-27,51,26
-28,51,26
-27,50,27
-26,51,26
-26,51,26
-27,51,26
-27,51,26
-27,51,27
-26,51,27
-26,51,26
-26,51,26
-26,51,27
-26,51,27
-26,51,26
-26,51,27
-26,51,27
-26,51,26
-26,51,26
-26,51,26
-26,51,27
-26,51,26
-26,51,26
-26,51,26
-27,51,26
-26,51,26
-26,51,26
-27,51,26
-27,51,26
-27,51,26
-27,51,26
-27,51,26
-27,50,26
-27,51,27
-28,51,26
-27,50,26
-26,51,27
-27,51,26
-27,51,26
-27,51,26
-26,51,26
-27,51,27
-27,51,27
-27,50,27
-27,51,27
-27,50,27
-28,51,26
-28,50,26
-27,50,27
-27,50,27
-28,51,27
-28,50,27
-27,50,27
-27,51,26
-27,51,27
-27,50,27
-27,50,27
-27,51,27
-28,51,27
-27,51,27
-27,51,26
-27,51,26
-27,51,26
-27,51,26
-27,51,27
-27,50,27
-27,51,27
-27,51,26
-27,51,26
-27,51,27
-27,51,26
-27,51,27
-27,50,27
-27,51,27
-27,51,27
-27,51,27
-27,50,27
-27,50,27
-27,50,27
-27,50,27
-28,50,27
-28,50,27
-28,50,27
-28,51,27
-28,50,26
-27,50,27
-27,50,27
-27,50,26
-28,50,27
-27,50,27
-27,50,27
-28,50,27
-27,50,27
-27,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-27,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-28,50,27
-29,50,27
-28,50,27
-27,50,27
-28,50,27
-28,50,27
-27,50,27
-27,50,28
-28,50,27
-28,50,28
-28,49,27
-28,50,27
-28,49,28
-28,49,27
-28,49,27
-28,50,28
-28,49,27
-29,49,27
-29,50,27
-29,50,28
-29,49,27
-29,49,27
-29,50,27
-28,50,27
-28,50,27
-28,51,27
-27,49,27
-28,49,28
-30,48,28
-30,49,28
-29,51,26
-29,50,26
-28,50,26
-28,50,26
-28,50,27
-29,49,27
-29,49,27
-28,49,27
-28,50,27
-29,50,26
-29,50,26
-29,49,26
-28,50,27
-29,49,27
-29,49,26
-29,50,26
-29,49,26
-29,50,26
-29,50,26
-29,50,26
-29,49,26
-28,49,27
-30,49,27
-30,49,27
-31,49,27
-30,49,27
-30,49,26
-30,50,26
-30,50,25
-30,49,26
-30,49,27
-30,49,26
-30,50,26
-29,50,26
-28,49,27
-28,49,27
-28,49,27
-29,49,28
-29,49,27
-29,49,27
-29,49,27
-29,49,27
-29,49,28
-29,49,27
-29,50,27
-29,50,27
-28,49,27
-28,49,27
-28,49,27
-28,49,28
-28,49,28
-28,49,28
-28,49,28
-29,49,28
-29,49,27
-29,49,27
-28,49,27
-29,50,27
-29,49,27
-29,49,28
-29,49,28
-29,49,28
-29,49,27
-29,49,27
-29,50,27
-29,49,27
-29,50,27
-29,50,27
-29,49,27
-28,49,27
-28,50,28
-28,49,28
-28,49,28
-28,50,27
-27,50,27
-27,50,27
-28,50,27
-27,50,27
-27,51,27
-26,50,27
-26,50,28
-27,50,28
-27,50,28
-27,50,28
-26,50,28
-27,50,28
-27,51,27
-27,51,27
-27,51,27
-27,50,27
-27,50,28
-27,50,28
-27,50,28
-27,50,28
-27,50,28
-27,50,27
-27,50,27
-27,50,27
-27,50,28
-27,50,28
-27,50,28
-27,50,28
-27,50,27
-28,50,28
-27,50,28
-27,50,28
-27,50,28
-27,50,28
-27,50,28
-27,50,28
-27,50,28
-27,50,28
-27,50,28
-27,50,28
-27,50,28
-28,50,27
-28,50,28
-28,50,28
-28,50,28
-28,49,28
-28,50,28
-28,50,28
-28,49,28
-28,49,28
-28,49,27
-28,49,27
-28,50,27
-28,50,27
-28,49,27
-28,49,27
-29,49,27
-29,50,27
-28,50,27
-29,50,27
-29,50,27
-29,50,27
-29,50,26
-29,50,27
-29,49,27
-29,49,27
-29,49,27
-29,49,27
-29,49,27
-29,49,27
-29,49,26
-29,49,26
-29,50,27
-29,50,27
-29,49,26
-29,50,27
-29,49,27
-29,49,27
-29,50,27
-29,49,27
-29,50,27
-29,49,27
-29,49,27
-29,50,27
-29,50,26
-29,50,27
-29,49,27
-29,49,27
-29,49,27
-29,49,27
-29,50,27
-29,49,27
-29,50,27
-29,50,27
-29,49,26
-29,50,27
-29,49,26
-29,49,27
-29,50,27
-29,49,26
-29,50,26
-29,50,27
-29,49,27
-29,50,26
-29,49,27
-29,49,26
-29,49,26
-29,50,26
-29,50,27
-29,50,27
-29,49,27
-29,49,26
-29,50,27
-29,49,26
-29,50,26
-29,49,26
-29,50,27
-29,49,27
-29,49,27
-29,49,26
-29,49,27
-29,49,26
-29,49,27
-29,49,27
-29,49,27
-29,49,26
-30,49,27
-29,49,27
-29,50,26
-29,49,27
-29,49,27
-29,49,27
-29,49,27
-29,49,27
-29,49,26
-29,49,27
-29,49,27
-29,49,27
-29,49,26
-29,49,26
-29,49,27
-30,49,27
-30,49,27
-29,49,27
-30,49,27
-30,49,26
-29,49,27
-30,49,27
-29,49,27
-30,49,27
-29,49,27
-29,49,27
-29,49,27
-30,49,27
-30,49,27
-29,49,27
-30,49,27
-30,49,27
-30,49,26
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,26
-30,49,27
-30,49,26
-30,49,26
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,26
-30,49,26
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-29,49,27
-30,49,27
-30,49,27
-29,49,27
-30,49,27
-30,49,27
-30,49,27
-29,49,27
-29,49,27
-30,49,26
-29,49,27
-30,49,27
-29,49,27
-30,49,26
-29,49,27
-29,49,27
-30,49,27
-30,49,27
-29,49,27
-30,49,27
-30,49,27
-29,49,27
-29,49,26
-30,49,27
-29,49,27
-29,49,27
-29,49,27
-29,49,26
-29,49,27
-30,49,27
-29,49,27
-29,49,27
-29,49,27
-29,49,26
-29,49,27
-30,49,27
-30,49,27
-29,49,27
-29,49,27
-29,49,27
-29,49,27
-30,49,27
-29,49,27
-29,49,27
-29,49,27
-29,49,27
-30,49,27
-29,49,27
-29,49,27
-29,49,27
-30,49,26
-29,49,27
-29,49,27
-29,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-29,49,27
-29,49,27
-30,49,27
-29,49,27
-29,49,27
-29,49,27
-30,49,27
-29,49,27
-29,49,27
-30,49,27
-29,49,27
-29,49,27
-29,49,27
-29,49,27
-30,49,27
-30,49,27
-30,49,27
-29,49,27
-29,49,26
-30,49,27
-30,49,27
-29,49,27
-30,49,27
-30,49,26
-30,49,27
-29,49,27
-30,49,27
-29,49,27
-29,49,27
-30,49,27
-30,49,27
-29,49,27
-30,49,27
-30,49,27
-29,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-29,49,27
-30,49,26
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-29,49,27
-29,49,27
-30,49,27
-29,49,27
-29,49,27
-29,49,27
-29,49,27
-29,49,27
-29,49,27
-29,49,27
-29,49,27
-30,49,27
-29,49,27
-29,49,27
-29,49,27
-30,49,27
-29,49,27
-29,49,27
-29,49,27
-29,49,27
-29,49,27
-29,49,27
-29,49,27
-29,50,27
-29,49,27
-29,49,26
-29,49,27
-29,49,27
-29,49,27
-29,49,27
-29,49,27
-29,49,27
-29,49,26
-29,49,27
-29,49,27
-29,49,27
-29,49,27
-29,49,27
-30,49,27
-29,49,27
-29,49,27
-30,49,27
-29,49,27
-29,49,27
-29,49,27
-29,49,27
-29,49,27
-29,49,27
-29,49,27
-29,49,27
-29,49,27
-30,49,27
-29,49,27
-30,49,27
-29,49,27
-29,49,27
-30,49,27
-30,49,27
-30,49,27
-29,49,27
-29,49,27
-29,49,27
-30,49,27
-29,49,27
-29,49,27
-30,49,27
-30,49,27
-30,49,26
-29,49,26
-30,49,27
-30,49,27
-29,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-29,49,27
-30,49,27
-30,49,26
-30,49,26
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,26
-30,49,26
-29,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,26
-30,49,27
-30,49,27
-29,49,27
-30,49,26
-30,49,26
-30,49,26
-30,49,26
-30,49,27
-29,49,27
-29,49,27
-29,49,27
-30,49,27
-29,49,26
-30,49,27
-30,49,27
-29,49,27
-30,49,27
-29,49,27
-30,49,27
-30,49,27
-30,49,27
-29,49,27
-30,49,27
-30,49,26
-30,49,26
-30,49,26
-30,49,27
-29,49,27
-29,49,27
-29,49,27
-30,49,26
-30,49,27
-30,49,27
-29,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,26
-30,49,27
-29,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-29,49,27
-30,49,27
-30,49,27
-29,49,27
-30,49,27
-30,49,26
-29,49,27
-30,49,27
-30,49,27
-29,49,26
-30,49,27
-30,49,27
-30,49,26
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,26
-30,49,27
-29,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,26
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,26
-30,49,27
-30,49,26
-30,49,27
-30,49,27
-30,49,26
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,26
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,26
-30,49,27
-30,49,27
-30,49,27
-30,49,26
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-30,49,27
-29,49,27
-29,49,26
-30,49,27
-30,49,27
-30,49,27
-30,49,26
-30,49,27
-30,49,27
-30,49,26
-30,49,27
-30,48,27
-30,49,26
-30,49,27
-30,49,27
-30,49,27
-30,49,26
-30,49,27
-30,49,27
-30,49,26
-30,49,26
-30,49,26
-30,49,26
-30,49,26
-30,49,26
-30,49,26
-30,49,27
-29,49,26
-30,49,27
-30,49,27
-30,49,26
-30,49,26
-30,49,26
-30,49,26
-31,49,26
-31,49,26
-30,49,27
-29,49,27
-30,49,26
-31,49,27
-30,49,27
-30,49,27
-31,49,26
